-5.583847345521438799e-01,-3.104640091422445347e-01,2.643880847555411528e-01,-1.168786063201638845e-02,-2.154980437868782017e-01,-4.421523612214607324e-01,-3.588843365211051295e-01,2.464731135610694901e-01,1.061445653804313355e-01,1.679601528316571335e-01,3.199191882041052537e-02,2.888550603513532766e-01,4.678834691059975959e-01,2.013726242798858090e-01,-2.347146425159052363e-01,2.488694987998229247e-01,-1.493576980900339357e-01,-4.212290781430719777e-01,-4.376171871069677310e-01,5.894572326921744543e-02,3.657715223679981753e-02,-1.491021428227649881e-01,4.631255177993960359e-01,-1.835249802968805799e-01,3.009730675312906056e-01,3.967832058912382776e-01,-3.377772120659039978e-01,-1.682115157482078904e-01,2.801064425502834410e-01,1.916676899260592593e-01,-4.346925658812157700e-02,-1.381976658773716171e-01,-9.966530678345589256e-02,3.477375625064449416e-01,-1.702273529265914964e-01,3.719661322752923494e-01,2.661865571794089780e-01,1.940521677807262590e-01,-3.105215184812205598e-01,3.917793087195171609e-01,-5.428268385908903149e-01,4.231219477509144400e-01,3.043579195372489443e-01,4.413999470538845227e-01,1.388921403055611292e-01,-5.529169356585320605e-01,2.157175892710140874e-01,5.039893665369697962e-01,3.224797114975684331e-01,-4.834474565595637818e-01,-4.882840138940259811e-01,6.093986963314753508e-02,-1.037588083576581471e-02,-1.821725256270870785e-01,-3.947857444374821556e-01,-2.730899048638684573e-02,-4.044695653457704987e-01,-4.374300677511788193e-01,-2.533964174829719251e-01,2.650269334401256782e-01,4.203467197192443106e-01,-3.794814021932232939e-01,-2.664068268405639373e-01,8.937423942469548133e-02,-1.746458735765910875e-01,9.707406750211079738e-02,1.021344861670158838e-01,-3.778631689804219929e-01,-7.542398557475069217e-03,-2.673886149500486753e-01,5.464142866813292976e-01,3.792247081301731715e-01,9.828330495841687553e-02,-2.150765343473905467e-01,3.061206948225677626e-01,-1.970342562780138251e-01,2.459128264582857437e-01,6.997067867516035267e-02,-3.913249612882043205e-01,-4.346448658255190334e-01,4.079945518430152379e-02,2.332774099806337875e-01,-3.102150298137503759e-01,-1.382117468543794248e-01,-2.656593753372223365e-01,-1.694575170570456202e-01,3.303298094660691020e-01,8.725731715263505134e-03,6.609387358369256393e-02,4.344618263025323834e-01,-8.345595194394621330e-02,1.607352454342101389e-01,-3.113104964087010096e-01,3.005593468228674459e-01,3.067781484402701264e-01,4.604345213317994623e-01,3.443602792021341896e-01,4.422133478248541638e-01,1.391270660429350381e-01,-5.181910305481917112e-01
-4.151696063452226526e-01,-3.715950865289922023e-01,-2.137021701711179153e-02,2.354084394783748924e-01,1.180648750812413050e-01,3.193569369167539862e-01,2.409089246898654391e-01,3.820260940481839396e-01,4.710341517930196620e-01,2.878018936742069572e-02,-2.151008472246438569e-02,-1.481067913655921206e-02,1.525462673216893272e-01,-1.079183040282372524e-01,3.990303004802417397e-01,-2.603573856295474664e-01,4.668847331907251541e-01,5.216921220373444967e-01,5.039387499233645151e-01,-5.052202540311776513e-01,1.607045439190381009e-01,-3.525763198822774447e-01,4.466056444321729879e-01,-4.803483355222279982e-01,-3.077418901260347561e-01,2.348814664109221684e-01,-4.736150060113763494e-01,-1.229816701204662216e-01,1.576963465915421150e-02,-3.842812463056410888e-01,2.922473007263813871e-01,3.054194119641411298e-01,-3.498071834811088410e-01,3.814399889628006801e-01,-2.946686427415053378e-01,3.910967669548990888e-01,-3.252649608024106298e-01,1.118980535965739403e-01,2.979557486136801270e-01,1.042212020836791597e-01,1.851530425425514659e-01,-1.409945132604568663e-01,-3.116850127439468876e-01,3.960891679788384190e-01,1.366450516800682691e-01,-4.849627685255523124e-01,-3.181989315160200227e-01,-2.033505655545266022e-02,5.244045060168832650e-01,-3.179587247193497168e-01,-5.223368939726320548e-01,-1.406556615654586812e-02,-2.129976158719540658e-01,-9.169133973164431128e-02,3.727253223244942903e-01,3.844866508497002400e-01,-3.126266374448486984e-01,5.317997343598281773e-02,6.829390884987626698e-02,-2.432858722090232018e-01,-3.849839849816046322e-01,2.419430390076574844e-01,-3.805371836962552767e-01,8.378588548949936210e-02,-1.522310023086653197e-01,-5.334576637880468208e-01,-3.941967937376284481e-01,3.573439249344918522e-01,5.176138574362112443e-01,3.394767883401947905e-01,4.020178926548497733e-01,-2.709982020679950754e-01,-1.363236598716315584e-01,-1.450096125950634252e-01,4.269200773226837220e-01,-4.066241343754866677e-01,-2.486354316606316228e-01,-3.909592378756397979e-01,3.691523124739924944e-01,9.364370442348815549e-02,2.345790041954166349e-01,1.612205650493088727e-01,-3.262472270680235042e-01,-5.248048991831736482e-03,4.292628265090646655e-01,2.278163869010317033e-01,-3.528564234114660580e-01,-2.085549345561535650e-01,-8.858004230780759658e-02,3.628239977894664459e-01,1.728000581729904062e-01,-2.455618585398714193e-01,2.962206935422595500e-01,3.208368776441514747e-01,-4.865261767435978268e-01,-8.522694233140788722e-02,-2.356921208105362542e-01,-9.515477350738949652e-03,-5.984830325475212071e-02,3.704839511942324970e-01
-4.721504385089744238e-01,-3.964735689538412267e-01,-3.265893219948537984e-01,-4.339052712021759239e-01,2.119960644826611174e-01,-3.104818633170830511e-01,-8.805613318747825338e-03,5.346543650510329204e-01,-4.516761853474635657e-01,4.453096316167913793e-01,4.116676654558754089e-01,-1.702768534138063838e-01,4.875819092924487536e-02,-2.505219248099446183e-01,-3.723899778338135569e-01,-8.910061532086845093e-02,-5.337646712531558119e-02,-2.666233877123576068e-01,3.084097618506962402e-01,3.576516314738337754e-01,4.053351460896956193e-02,-3.301729938980216827e-01,4.882541482680642642e-02,-4.012517350090095136e-01,3.488657416586048443e-01,4.241227479147612889e-01,-2.643152128898270670e-01,-2.753568449787053840e-01,5.397768894529284683e-02,-2.363172609747191677e-01,-5.949969166447249477e-03,-2.755581958967370793e-01,2.368220469460432798e-01,-1.275507399048406709e-01,4.003517259915895798e-01,-4.307200500633782680e-01,-2.938479692908694263e-01,1.528289210670039644e-01,1.820567917605827313e-01,-1.028247068549120735e-01,-1.889294390050568762e-01,-3.710021019923994690e-01,-1.005429666439403187e-02,-5.459878149492060073e-01,1.269801736000852055e-01,-3.002170066853681596e-01,-1.614089866542021690e-01,4.781698487097060801e-01,1.139188732612149146e-01,-1.228093596685644467e-01,2.550874949812390047e-01,-4.635366479561952580e-01,4.291692170033559878e-02,-4.672370008581464007e-01,-1.855183211694467482e-01,1.022861368100185520e-01,2.731586326037760970e-01,2.489002541082238062e-01,2.496963468540971398e-01,-1.891820960600666957e-01,2.413788811674693335e-01,-2.481065498322780338e-01,5.338513592869333774e-02,-4.787924143002773580e-01,1.264246364285711022e-01,1.548645895101803671e-01,-4.922002266407590754e-01,-4.323703448326558507e-01,-2.416000026432441883e-01,1.872431287875093997e-01,4.313100303843175332e-01,-5.994050945882057474e-03,4.555632526599133203e-01,-2.646332185730334019e-01,-1.944980446086645720e-01,4.358702967300345232e-01,2.460595087023446370e-01,3.112354165397346328e-01,-8.994775287480624715e-02,-4.553404519638674236e-02,-1.733411235367428582e-01,3.024038499843469119e-02,-4.197338259883941491e-01,2.732674143148058898e-01,4.881257301256149983e-01,-2.152233597673215981e-01,1.670247537706382457e-01,-1.534178329235816492e-02,-4.234531700449273989e-02,4.582307757165519080e-01,-4.628801317921644176e-01,4.871494152441550179e-02,-1.160618250729842649e-01,-3.818927739625783135e-01,-3.132891718013939841e-01,2.493362857109620301e-01,-3.093425373550344193e-01,3.478001373888617298e-01,3.505002050185795914e-01,2.778437058503448465e-01
-6.912406596151494942e-02,-2.753992091323630431e-01,5.082046614802163687e-01,-1.143597913307087682e-01,-2.079848443079777565e-01,-6.008228559741717739e-02,-5.168585269616103872e-01,3.489900927087888904e-01,9.968572676019039902e-02,-1.008157172299309866e-02,1.777833092853895458e-01,-3.161767614144025962e-01,2.610800010596767695e-01,3.247895669730266333e-01,2.287644986611369335e-01,-4.014882726716494793e-02,8.006768185792384473e-02,-1.377261111820345385e-01,-4.650232109868442931e-01,3.612749719202832388e-01,-2.104580248477158078e-01,2.569246910632893011e-01,-1.757993702455007412e-01,4.175984418449827373e-01,4.320918080709024722e-01,3.011247597659675868e-01,-2.397326593710973897e-01,2.853817958676215794e-01,-2.984839489556584402e-01,-1.694001238245251006e-01,-3.741025344075358250e-01,2.270056871150206712e-01,-1.059562255493135124e-01,3.309719283241571164e-01,-1.895674790816130606e-01,-5.149983784396503506e-01,1.930647891824153750e-01,-1.995911624009860941e-01,-3.422756924090140929e-02,2.258246239229926566e-01,3.530840815215538497e-01,-2.439540023093125787e-01,-2.246582671559222699e-01,1.458098090464271246e-01,-3.963747031420291611e-01,-8.740293043417969587e-02,2.936738119718089179e-01,-1.204707365909029743e-01,-1.611602862603480901e-01,-4.912824561294402148e-01,-1.746218079005418533e-01,-3.659376144711883327e-01,3.232169617764107938e-01,4.265071149676702977e-01,-4.135847202154703806e-01,-1.054467220608178435e-01,3.346028005758113766e-01,-2.819224840744952165e-01,-3.904558609407611791e-01,1.293958176839006546e-01,-3.725099223410364702e-01,-1.906218867160953956e-01,1.429124022810877581e-01,-4.574666334255374500e-01,-1.734835022390393833e-01,1.942880577543994736e-01,-2.252161115513829082e-01,-2.064194865929151745e-01,-5.500298887098776790e-01,-2.706910058547185582e-01,-3.082048965935031415e-01,-2.128665783785170518e-01,-9.333457583128647317e-02,1.952813338037668323e-01,1.135670787424103018e-01,2.936408119134113481e-01,2.404233744959632380e-01,-2.614088126035008508e-01,3.100171649248594230e-01,-9.368908202089072657e-02,3.424261442513275994e-02,-3.119012934870673548e-01,2.393703857767192633e-01,-3.374803801488691635e-01,3.033823391724034257e-01,4.642130992089515962e-01,8.541772762500361715e-02,4.981052538880170050e-02,1.102764229451292655e-01,7.693972831809104546e-03,-2.997977776502041003e-01,3.466790449556951259e-01,6.458598233058146856e-03,7.569027485007309708e-02,3.091404856878927077e-01,-3.351090726282996424e-01,7.689070765797553775e-02,-1.938770211683838451e-01,-4.262846051888748433e-01,-4.526652973437162997e-01
6.973959057080075796e-02,-3.162097452197080716e-01,1.160247756113605005e-01,-1.167410010250731767e-01,1.319367654835031378e-01,2.129418681074406183e-01,-2.346093809951300402e-01,-1.977600378505809386e-01,-5.009788931107537202e-01,-4.742571530528486012e-01,1.500599591470201111e-01,1.843727318252433856e-01,5.349944322951442066e-01,8.156730134918212249e-02,4.420245176181433755e-01,2.245229887982431172e-01,4.806890552480895529e-02,-2.143254280772160514e-01,6.217759438494748631e-02,8.078151985073873942e-02,2.488523130322368160e-01,-4.937463680722906645e-01,-1.963358004117599365e-01,9.821360178921562101e-02,-3.801334593422975860e-01,-2.839306205832089480e-01,-3.891993762308221805e-01,1.014449826813828975e-01,-2.972232979767695515e-01,-6.132783104184549167e-02,-1.263644028201713759e-02,-1.121412595285676828e-01,-1.930182070852815013e-01,-4.947442372628947926e-01,-2.106490149318304972e-01,1.201616940662130761e-01,-2.638795266531279160e-01,7.818160637834353777e-02,-2.330949115954656647e-01,-2.352618201131337350e-01,-2.510241116529687844e-01,1.008691176231701486e-01,3.245320658575034933e-01,-2.757124860297063829e-01,-1.778144183441540405e-01,3.666351036070620850e-01,-2.112420651309546149e-01,-1.987575536242052465e-01,2.996525847751040361e-01,4.109533794248540484e-01,2.681150647902126316e-01,3.581511908094812124e-01,5.867159656199835184e-03,-5.187081418888274120e-01,-3.952179594220611714e-01,4.357956559132751262e-01,1.548630034092000896e-01,3.787954333559130915e-01,-3.865498996203946547e-01,-1.518211500261670011e-01,2.643913106519609202e-01,1.436328553022468146e-01,-1.260711232045701735e-01,2.051791613343460219e-01,-3.729871590149270652e-03,-2.481816041611639434e-01,-3.602738850320256342e-02,4.169921062332142547e-01,-1.099365513779237448e-02,3.150474122283802858e-02,1.115061373389252125e-01,3.825315636023541854e-01,1.816995700509719536e-01,-2.361068458225692723e-01,-4.924774817133503180e-01,4.215042674470462769e-01,2.380498765259888849e-01,-8.457039083062624363e-02,3.757857576521432819e-01,2.262552291425637754e-02,-3.299502796526923576e-01,4.757444876766097619e-01,-5.199585793560973501e-01,-7.024654811076455618e-02,2.036587554527570787e-01,3.678999354112812981e-01,1.616775477578498710e-01,-4.166530173399932147e-01,-3.203885429193112921e-01,4.108994416722275278e-01,2.450187992909964030e-01,-3.272123966743470391e-01,-1.787855342177931683e-01,-3.799649516205090283e-01,-4.595957634856180918e-01,2.992000341527985968e-02,3.552405002142913770e-01,-9.096901414679565978e-02,-2.544810007340004288e-01,2.229677336576182944e-02
-1.382401160361693415e-01,-2.645177091252439716e-01,-2.071503641352031577e-01,4.670011849460443676e-01,4.807969598714246229e-01,-4.160735069647873430e-01,-5.363401570162141391e-02,1.582625797640455079e-01,-7.583579383212665781e-02,-1.556415884960079543e-01,1.199265214555417375e-01,-4.538430745811796729e-01,-3.731352624091397764e-03,-1.025151473874801183e-01,-3.004512039225747944e-01,2.924443169206620841e-01,-4.505060501498530656e-01,5.876660456447360681e-02,-3.034332362713240347e-02,1.970606523409350885e-01,6.670345016249133382e-03,-3.060704928053561633e-02,-1.174797669235483205e-01,-9.255465315603091103e-02,-2.135964998718276608e-01,4.671120384736335632e-03,-2.491470574386520087e-01,4.698076045913089638e-02,9.758695527125750557e-02,7.036775966532297921e-02,3.367887807962548496e-01,-1.056101985254472193e-02,6.966062129308826789e-02,1.355890861468727338e-01,3.290446985871635088e-01,-1.842437092510066099e-01,-3.917436278608547040e-01,-2.395501629003972122e-01,-4.275058351849357896e-01,-1.106058529151018183e-01,5.046749501316895037e-01,-1.893897250348713646e-01,-2.546396030652243736e-01,3.719262134909919748e-01,2.364918034848303291e-02,-1.132810426727429015e-01,-5.129377299316315586e-01,1.185344078033593318e-01,-1.329093002277699498e-01,2.280671356626358948e-01,4.173753688206347512e-01,-3.763396184273393175e-01,-2.494337815699446959e-01,-1.388934217648374880e-01,3.546362691653404120e-01,-4.417297917094566151e-02,-1.477894147472401387e-01,3.315629316311399233e-01,4.137659000028518497e-01,5.191896811919199939e-01,4.908341550618170457e-01,4.583249907396327871e-01,-9.325135523065267162e-02,-2.595888299666569976e-01,2.924170925444445901e-01,-3.835388387580219299e-02,3.683020741513999829e-01,3.617128471880793339e-01,9.125936762326924967e-03,-4.075341252489285138e-01,-8.269181691384860922e-02,-1.578997589584731631e-01,1.114930761480799476e-01,5.624236353894531554e-02,-6.866830252311349747e-02,-4.339217635084371971e-01,5.392843038659901334e-01,3.604467252087657780e-02,-4.513741599863338450e-02,-4.139903845720718234e-01,3.437344117534270049e-01,-3.728675313963429883e-01,-3.475897971497214911e-01,-1.385121839679916145e-01,3.251957812705515982e-01,3.947735419586937966e-01,-3.551005258871415826e-01,-2.183190349406675390e-01,5.460588994197718149e-01,-1.036705715935159478e-01,-2.178044869258408400e-01,-2.975312133778021395e-01,-6.269045262647208669e-03,-2.095025166347362633e-01,-1.379257655154144113e-01,-3.735487284235123467e-02,5.030831131665270961e-01,3.102052941738261405e-01,4.713358880689902039e-03,-2.720211858245084047e-01
4.782321678234954798e-01,1.163028807987795399e-01,-2.160708315396214496e-01,4.924018640172783123e-01,-1.041152285855733439e-01,-1.637144394560995087e-02,1.551319294108522429e-01,-1.517521168844349622e-01,7.202023475432413335e-02,-3.725173894615033121e-01,3.004114374404491250e-01,4.518187480500383546e-01,-3.063013311247037573e-01,-3.744292100476829255e-01,-1.525638021879364425e-01,-2.898857577492580315e-02,-3.821246230715983350e-01,2.442895116144311041e-01,8.340775283503820692e-02,2.053619919077472045e-01,-3.426989083327864893e-01,4.933300174345980893e-01,-1.052060032205349438e-01,3.674523963817344918e-01,-4.971449366482738053e-01,-2.427696475634598394e-01,4.692375077394086991e-01,-4.213249695411363516e-01,-2.520565613959583340e-01,-3.481422693297747117e-01,-1.635667610075895728e-01,-3.875556787671532305e-02,-6.135741527102978737e-02,9.906201458575522589e-02,3.944063554793083570e-01,-1.916941591014981738e-01,9.928245230757860862e-02,3.891954039727871795e-01,3.797363629623601855e-01,-2.697108108431923723e-01,-3.228445548871039517e-01,2.238844198311295761e-02,2.932376372401767073e-01,-3.197440387482518021e-01,1.721556939927647856e-01,5.113560212378187586e-01,-4.534574146603780748e-02,-9.228583250553902551e-03,-2.189605644327839440e-01,3.093230389283107562e-01,-2.003316752604168693e-01,9.149398195718577709e-02,3.802356112623653250e-01,8.805236474761934939e-02,6.771648250188831708e-02,4.123488933154720870e-01,9.638900877166922676e-02,2.403208594758284578e-01,-1.833359148326216227e-03,-2.432438999620311904e-01,-5.352360093371526240e-02,2.044638977702205596e-01,-1.550958185978609238e-01,-2.744900098799552338e-02,3.482671640420635373e-01,4.061476440164752955e-01,-2.523695333989081080e-01,2.099047340686595320e-01,3.975112628573899687e-01,3.106423376643005496e-01,-2.117755717372607760e-01,-7.083348080023744997e-02,4.655893530640701217e-01,-2.230540535290551074e-02,-3.411343740987524131e-01,-4.710741130101944174e-01,2.130798596063913641e-01,4.677722774544890161e-01,-1.318648283010404598e-01,4.181197359695065230e-01,-2.136509790434521217e-01,-3.547961155334170003e-02,-2.341615842142934223e-01,-2.145398618149637338e-01,-2.543310947895296437e-01,4.964856007327916876e-01,-9.916585228807703323e-02,3.125486107840079464e-02,1.019889763331405380e-01,1.668358144634014273e-01,-4.629779293742646296e-01,3.789291471700473868e-01,4.395523800162381423e-01,2.688778443407136010e-02,-4.680763551335368096e-03,4.194032863672820244e-01,-1.507605245320717824e-01,5.116632083261601904e-01,2.615485852021040558e-02,3.798486767497047945e-01
2.047291207174305461e-01,-4.132639557334880087e-01,3.498908096425241698e-01,2.879834197716003574e-01,-2.780269996723528370e-01,-3.781282045002083980e-01,-1.008406438259572130e-01,2.805030016394886028e-01,-3.548329524793444878e-01,-3.991860831943725985e-01,-1.104913675609602991e-01,3.031343047186806361e-01,-4.046847813283255962e-03,2.000744421491407743e-01,-2.952878567220817985e-01,7.678591271732564116e-02,7.085133147888428296e-02,4.733444033832954756e-01,5.972907917532669503e-02,3.791268612179780617e-01,-3.466695914472506246e-01,1.723425715340557440e-01,-4.333560274001894141e-01,1.207645517380102201e-01,-3.694980389797452580e-01,-2.971832907296104165e-01,1.712627015193089186e-01,5.487707652452893103e-02,1.915045891094930286e-01,-2.709030655855277914e-01,-4.145779685821490146e-01,-3.143613389313116291e-01,1.173571987135059447e-01,-2.054772433516939278e-01,1.268697416230207542e-01,5.472783312595908001e-02,-2.414195718412903979e-01,2.128378411184308205e-01,-2.081162759346165680e-01,1.695968188147427003e-01,-2.748867380507158953e-01,1.922402270092119503e-01,2.204574613843539865e-01,9.197612773854420276e-02,-5.317570649154793744e-02,1.437174360383760008e-01,2.213525740870691538e-01,5.547750186147767243e-02,1.441791726880539137e-01,-8.411228705812211215e-02,-2.518992410407456806e-01,4.719159351454006446e-01,-1.374401854537742329e-01,-4.988553447987970624e-01,1.067046815332274405e-02,4.664060598473740438e-01,-3.074409180120260543e-01,-6.287856151040537023e-02,-2.926566911062146725e-01,2.669221361612652763e-02,-2.959084395200997086e-01,2.867013733017275690e-01,7.635549612088439464e-02,1.869323755111877705e-01,-6.645523045495681236e-02,4.940721092820603566e-01,5.512808895029175371e-02,4.388849421528012718e-02,1.930982843224303691e-01,-1.109951770109559588e-01,-9.226634945727830994e-02,-3.214881178302300690e-01,-3.528252240750215374e-01,5.204222974271918017e-03,1.590772068453150667e-01,2.490848366757960619e-01,4.607715006613834485e-01,3.212692857137799257e-02,-1.058884672379165337e-01,2.709877723932357374e-01,-2.529468163274053438e-01,2.647860027029397267e-02,1.202902331037538214e-01,-2.453147322626445248e-01,-2.028649506656780288e-01,-2.832050702784231766e-01,6.869806941355535712e-02,3.838462505156314264e-01,-3.321142447496153172e-01,-1.294584423767250470e-01,2.354107739661869814e-01,-4.682630006181390803e-01,-4.878810186823799300e-01,4.227455245019490770e-01,-3.112720481931162061e-02,-4.368123825572028385e-01,-1.734175163176165102e-01,-2.775874464279450282e-01,-5.437200599202854367e-02,-3.177405838022808737e-01
-1.594484039226389815e-01,-4.996355880794161042e-01,-3.663291082360785045e-01,4.683851594922947559e-01,-4.866861119136411951e-01,-4.240118611676131910e-01,-4.168248507053660123e-01,1.005844666542485694e-01,-2.855285669248612268e-01,-8.991886234421334056e-02,-5.398991533508507024e-02,2.302790978419176071e-01,-1.892950875540258815e-01,-4.186252363548779720e-01,4.690248738539733453e-01,-6.699123397846949712e-02,1.800819195866544542e-02,-4.775950336414067632e-01,3.519928884214691411e-01,-8.216084050867185351e-02,-1.492739740935328241e-02,3.561583838445418482e-01,-4.795449958393076251e-02,6.967627823264306575e-02,-2.429792943938372529e-01,3.391793312226464852e-01,-4.455473904778941563e-01,5.751687026395025520e-02,-3.164792632243079162e-01,4.386142078885468254e-01,3.160426586806907023e-01,-2.961999381791901795e-02,1.745218794327647593e-01,1.898985814812413075e-01,-2.212925204740864848e-01,2.877273355462381388e-01,1.262075876330123470e-01,2.376204571881554151e-01,-4.306941029716775393e-01,-1.758527859460394804e-01,2.426705020900710719e-01,1.053164218722409951e-01,-4.036976111426069935e-01,1.886950924394684981e-01,-2.068422864382915560e-01,-1.270390113324872117e-01,2.909728628259675709e-01,-2.013397213565217836e-01,9.614603351885432636e-02,7.284759134370989708e-02,-2.534905748424453042e-01,1.388342682773564818e-02,-3.933740911997207212e-01,6.514274649439969270e-03,-1.121522369643015993e-02,-1.894596930874217211e-01,4.243310613306012224e-01,3.117461767679239881e-01,2.879573201473532018e-01,-2.295172905354561366e-01,-4.070158647355755499e-01,6.521809530512971687e-02,1.808604378220978470e-01,-4.481137707689350491e-02,1.228970486119639050e-01,-3.444691143016116452e-01,9.026936391578972707e-02,4.641845058038402416e-01,-3.250227745426654824e-01,-4.460152206742445252e-02,-2.251853846752082944e-01,1.894732756691860365e-01,3.414381463760653990e-01,-2.646522787178394176e-01,-2.506944390293174840e-01,-4.064389186427698197e-01,-3.499963920283417074e-01,-1.515941740630460943e-01,2.934656534391769100e-01,4.647770530016803736e-01,-1.307626856889126110e-01,-3.811218406714842466e-01,3.160526208534000236e-01,8.557169918166056266e-02,3.048816533847369947e-01,-3.176329156546584542e-01,-3.335886327398640550e-01,2.708601611406651344e-01,-1.511434736490844533e-01,-1.789444265297379377e-01,-1.815269719132756587e-01,-4.911868012604795330e-01,-1.804085191892565443e-01,2.468214819307644192e-01,-1.267377618474138379e-01,-8.205247882972670215e-02,3.477450707873185887e-01,1.746213307993071673e-01,-2.915756959202555065e-01,1.414566722644365789e-02
-3.581639115316139210e-01,1.626950610237746508e-01,-4.184092390261704431e-01,-3.242061134860355076e-01,-1.616657766388596984e-01,-2.868950966894320831e-01,2.464902901837983107e-01,-2.141300251989444181e-01,-3.488228953620351458e-01,2.429066974506714494e-01,-1.581287148944024723e-01,-1.104714206837392049e-02,-9.800172829016758069e-02,-1.673420644607596097e-01,-1.730764873819433391e-01,1.946217024269249474e-01,2.413507173379779783e-03,-2.756759800117394299e-01,-6.876160980679858759e-02,-1.114185631239688196e-01,6.662764402859333579e-02,4.259512780144152910e-01,-4.741017034024880283e-01,1.878342388008974184e-01,-1.293101383006315871e-02,6.911207902828857275e-02,1.801286429098563346e-01,4.087901481065625009e-01,4.867268562243756702e-01,-4.421346171787997603e-01,3.586862598274507818e-01,-3.405725787382430370e-01,-1.771636690230665723e-01,4.903014912576600937e-01,9.860620213244883359e-02,4.851105139831363156e-02,-1.234250061114823549e-01,-4.771387042304343074e-01,-3.267863062563176602e-01,-3.505517784680333149e-01,-4.586465490774111614e-02,1.639362041888148963e-02,1.527309765878872017e-01,7.493922223597564158e-02,4.657142251544278411e-01,-4.576791314143494604e-01,4.387983801039148091e-01,2.608418629645848363e-01,-1.831531916122767778e-01,-3.848094556540388456e-01,2.851308030433058471e-01,2.260030840884864611e-01,-2.891832238236277663e-01,1.280435413900478381e-01,3.472726137520716350e-01,3.001202660368587072e-01,-4.381748726419238960e-01,1.751398269729918453e-02,-1.720458704553975288e-02,-2.738490408035207033e-02,-4.633511081484650296e-01,-1.260913696397699957e-01,4.889868349790162383e-01,-2.583576530545212413e-01,-3.265495063058137908e-03,-2.639094978577549711e-01,-8.704045507035644558e-02,-1.538095071329962649e-01,-1.573606591560549606e-01,1.392463903389787039e-01,1.040279954650107780e-01,-1.241510034045173461e-01,3.127158994082211430e-01,-3.031347880509259740e-01,4.572492770956932961e-01,-3.398579905457925210e-01,-2.580264166585556906e-01,4.240947949129027922e-02,-3.151301993260736678e-01,-2.453606845866657116e-01,3.696576526485990111e-01,3.528639966246285287e-01,-3.213021361284826294e-01,5.103666274696964933e-02,-5.075654182872618020e-02,-1.988349164980773298e-01,-1.441347015063153547e-01,3.888990275883595360e-01,3.407112756512685470e-02,-2.453917165361382824e-01,9.726773437790210697e-02,-2.782016525821138786e-01,4.266031631760458520e-01,-6.545100582391692734e-02,-1.099272096159437523e-01,-6.560295250664466456e-03,1.077964827680755883e-01,-8.047804835716392338e-03,6.258881384841466500e-02,1.626390040219413968e-01
-3.287559833377451390e-01,7.638687317201686700e-02,-1.186676708509925016e-01,-8.080087112967004881e-02,-4.639807344009336809e-01,4.819230223897154053e-01,2.219795041957639548e-01,1.928172589578597274e-01,1.796265559575537241e-01,-2.051293855650293541e-01,1.409212535097522645e-01,-2.975779390013988390e-02,-4.856579297718242039e-01,-1.267225218884202587e-01,-3.262209579314223618e-03,-9.181272491814207459e-02,-1.683771209921561818e-01,2.487345450583875461e-01,-3.261734049847020422e-01,1.628969210556768799e-01,-1.028464622149157792e-01,2.731364899578296868e-01,-4.380936750534213386e-01,-1.511006826196875652e-01,-9.422813099628668532e-02,2.825088838290590321e-02,3.665301243680797461e-01,2.008084249567776425e-03,2.628896054164172602e-01,6.228849157001414838e-02,2.118185145158083538e-01,-2.665481560752195334e-01,-2.638880288235624372e-01,-2.884363946825571068e-01,-6.457129884501466854e-02,1.641981537013150749e-01,2.309310597126826847e-01,3.287074969049686990e-01,-3.535691125441511318e-01,-2.603082599714732215e-01,1.131475007586799642e-01,-4.852919427937980590e-01,-1.436068538607581102e-01,8.868204001755142230e-03,-2.988665898177123026e-01,-9.195765403060940368e-02,-9.402573238114630971e-02,4.017229317507043929e-01,-1.646291453685089223e-01,3.643031369852941515e-01,4.453526298132849393e-01,-4.746324234893453120e-01,4.585651930060123949e-01,-1.506172887025226670e-01,1.997887511722120646e-01,3.330348491381317499e-01,-3.214252013864659085e-01,3.997483566176691649e-01,-3.206857377925321773e-01,2.347769601707565545e-01,3.781391927849409029e-02,-3.277438707444323418e-01,3.237491519360866654e-01,-4.512617644589479449e-01,3.697592070749060600e-01,3.192676150589282003e-01,-9.330674775453839942e-02,1.456338888591341973e-01,-2.010751988126702194e-02,3.022834029967771396e-01,-1.647293709583861343e-01,-3.221871269456839659e-01,4.589852677804299175e-01,2.647823997571970844e-01,6.485859197655097219e-03,4.572305877522695461e-01,-4.829954102032804064e-01,3.919957064033303684e-01,-3.445942276246228841e-01,2.254759450436316648e-01,3.190403888370531016e-01,-4.274623750930264254e-01,8.274364224613761643e-02,3.434228966701202701e-01,-1.518051450923795231e-01,3.409536263623565988e-01,4.064536854637195162e-01,1.864880400809058036e-01,3.654008417180122370e-01,4.507713310548601138e-01,-2.655153783786559085e-01,-3.475132943244478856e-01,-2.645529933443926396e-01,-3.686675828313726866e-01,1.446738480530831428e-01,1.963722098097432367e-01,1.690095792550292408e-01,-3.746386114812114698e-01,-2.148766214975761368e-02,2.901059639848189153e-01
